날짜,시가,고가,저가,종가,거래량
2016-06-30,3480,3644,2977,3036,62257945.0
2016-07-01,3057,3124,2862,3004,11291832.0
2016-07-04,3062,3097,2986,3000,6041574.0
2016-07-05,3080,3213,3013,3156,8791466.0
2016-07-06,3106,3337,3097,3289,9213471.0
2016-07-07,3284,3435,3226,3302,5461989.0
2016-07-08,3320,3417,3240,3307,4429710.0
2016-07-11,3426,3617,3337,3342,7318457.0
2016-07-12,3395,3404,3164,3227,3593633.0
2016-07-13,3253,3324,3217,3320,2424068.0
2016-07-14,3328,3373,3266,3271,1922758.0
2016-07-15,3262,3266,3040,3044,3632781.0
2016-07-18,3111,3173,3044,3111,1723933.0
2016-07-19,3120,3151,3080,3111,928909.0
2016-07-20,3151,3155,3040,3040,1133898.0
2016-07-21,3057,3093,2955,2987,1620265.0
2016-07-22,2982,3000,2915,2978,1034833.0
2016-07-25,2982,3004,2888,2916,987020.0
2016-07-26,2920,2937,2844,2853,979794.0
2016-07-27,2853,3040,2755,2982,1868700.0
2016-07-28,3013,3013,2893,2942,582085.0
2016-07-29,2915,2964,2871,2884,711384.0
2016-08-01,2800,2897,2800,2836,1462803.0
2016-08-02,2835,3031,2817,2933,1714791.0
2016-08-03,2933,2933,2848,2853,638887.0
2016-08-04,2857,2880,2782,2809,1487084.0
2016-08-05,2786,2924,2782,2871,1167352.0
2016-08-08,2844,2884,2737,2751,1365325.0
2016-08-09,2755,2768,2622,2640,1813465.0
2016-08-10,2657,2711,2648,2667,892961.0
2016-08-11,2684,2933,2653,2831,2310306.0
2016-08-12,2826,2875,2773,2809,583275.0
2016-08-16,2840,2893,2800,2809,867515.0
2016-08-17,2840,2920,2804,2893,1229534.0
2016-08-18,3017,3084,2920,2933,2118257.0
2016-08-19,2920,3208,2871,2996,3256383.0
2016-08-22,3066,3093,2915,3018,2263314.0
2016-08-23,3026,3044,2915,2956,1288230.0
2016-08-24,2973,3164,2933,3138,4286344.0
