날짜,시가,고가,저가,종가,거래량
2010-01-04,2316,2529,2245,2514,580446
2010-01-05,2532,2668,2422,2503,420125
2010-01-06,2501,2555,2411,2510,200642
2010-01-07,2608,2608,2377,2405,192907
2010-01-08,2453,2468,2396,2457,107532
2010-01-11,2457,2472,2381,2424,83182
2010-01-12,2400,2437,2358,2381,75605
2010-01-13,2381,2415,2176,2381,104562
2010-01-14,2381,2381,2294,2359,76454
2010-01-15,2350,2453,2350,2396,72958
2010-01-18,2396,2437,2313,2313,92151
2010-01-19,2271,2366,2237,2313,71113
2010-01-20,2381,2657,2278,2658,216693
2010-01-21,2717,2717,2468,2571,172430
2010-01-22,2585,2649,2483,2571,87419
2010-01-25,2472,2570,2305,2344,201028
2010-01-26,2203,2483,2203,2400,141212
2010-01-27,2335,2540,2335,2472,80236
2010-01-28,2468,2468,2370,2370,50633
2010-01-29,2316,2433,2230,2283,98017
2010-02-01,2271,2385,2237,2253,60535
2010-02-02,2252,2346,2237,2348,99901
2010-02-03,2350,2660,2335,2533,272951
2010-02-04,2532,2675,2516,2608,190924
2010-02-05,2494,2608,2457,2608,81408
2010-02-08,2645,2645,2562,2605,67547
2010-02-09,2555,2842,2540,2722,226475
2010-02-10,2721,2819,2664,2722,126269
2010-02-11,2721,2758,2668,2714,93839
2010-02-12,2683,2721,2468,2540,186335
2010-02-16,2532,2532,2350,2405,150008
2010-02-17,2381,2453,2346,2405,140118
2010-02-18,2403,2403,2335,2381,121862
2010-02-19,2343,2373,2287,2329,116998
2010-02-22,2328,2373,2245,2298,125606
2010-02-23,2309,2309,2226,2253,83465
2010-02-24,2191,2252,1991,2178,112707
2010-02-25,2146,2320,2146,2230,88539
2010-02-26,2215,2283,2188,2234,50225
2010-03-02,2302,2302,2161,2163,41045
2010-03-03,2161,2222,2003,2117,129565
2010-03-04,2108,2108,1931,1943,125801
2010-03-05,1988,2176,1916,2154,150006
2010-03-08,2184,2370,2041,2041,204474
2010-03-09,2041,2082,1995,2019,95978
2010-03-10,1980,1999,1757,1845,353058
2010-03-11,1886,1890,1787,1814,72706
2010-03-12,1897,1923,1791,1853,148687
2010-03-15,1783,1851,1731,1829,96540
2010-03-16,1847,1847,1757,1770,90491
2010-03-17,1803,1803,1681,1739,102832
2010-03-18,1753,1768,1609,1648,168785
2010-03-19,1644,1791,1606,1784,148356
2010-03-22,1738,1810,1738,1746,76021
2010-03-23,1783,1783,1674,1686,49857
2010-03-24,1685,1727,1624,1663,72396
2010-03-25,1704,1704,1572,1587,109983
2010-03-26,1564,1564,1496,1528,142784
2010-03-29,1526,1583,1432,1433,67691
2010-03-30,1443,1466,1265,1286,337648
2010-03-31,1307,1478,1247,1478,336142
2010-04-01,1435,1696,1435,1698,214818
2010-04-02,1942,1946,1749,1853,502276
2010-04-05,1958,1958,1764,1890,186664
2010-04-06,1927,2173,1866,2147,337660
2010-04-07,2154,2335,2067,2268,250619
2010-04-08,2328,2343,2176,2298,141480
2010-04-09,2305,2343,2169,2268,162641
2010-04-12,2267,2339,2252,2313,86092
2010-04-13,2328,2335,2169,2246,106595
2010-04-14,2267,2298,2176,2265,71976
2010-04-15,2287,2585,2267,2405,140092
2010-04-16,2418,2453,2328,2340,50009
2010-04-19,2305,2392,1991,1992,283525
2010-04-20,1840,2237,1840,2215,202480
2010-04-21,2324,2331,2211,2238,65785
2010-04-22,2287,2441,2207,2280,92192
2010-04-23,2324,2335,2218,2261,66223
2010-04-26,2350,2350,2230,2280,67025
2010-04-27,2283,2320,2218,2268,43685
2010-04-28,2191,2305,2052,2219,60867
2010-04-29,2302,2302,2226,2250,62723
2010-04-30,2388,2388,2252,2321,75086
2010-05-03,2418,2433,2313,2378,111655
2010-05-04,2426,2426,2260,2272,117178
2010-05-06,2294,2294,2180,2242,37471
2010-05-07,2260,2260,2104,2196,56283
2010-05-10,2248,2248,2116,2189,23316
2010-05-11,2188,2252,2135,2226,57341
2010-05-12,2263,2290,1999,2158,48573
2010-05-13,2124,2222,2010,2154,41952
