날짜,시가,고가,저가,종가,거래량
2019-03-21,1805,1809,1796,1801,800791
2019-03-22,1800,1805,1796,1801,110602
2019-03-25,1800,1805,1800,1801,5919
2019-03-26,1800,1805,1796,1801,167905
2019-03-27,1800,1805,1800,1805,12820
2019-03-28,1800,1805,1800,1805,1309
2019-03-29,1800,1809,1800,1810,5848
2019-04-01,1800,1809,1800,1810,16240
2019-04-02,1805,1809,1805,1810,2264
2019-04-03,1809,1809,1805,1810,3161
2019-04-04,1805,1809,1805,1810,5239
2019-04-05,1809,1809,1805,1810,6251
2019-04-08,1809,1809,1805,1810,5378
2019-04-09,1805,1809,1805,1810,1293
2019-04-10,1809,1809,1805,1810,8237
2019-04-11,1809,1809,1805,1810,3086
2019-04-12,1809,1814,1805,1814,66207
2019-04-15,1809,1814,1809,1814,11501
2019-04-16,1809,1814,1809,1814,292
2019-04-17,1809,1814,1809,1810,9920
2019-04-18,1814,1814,1809,1814,16050
2019-04-19,1814,1818,1809,1819,134181
2019-04-22,1818,1818,1809,1810,15944
2019-04-23,1818,1818,1809,1810,26346
2019-04-24,1814,1814,1814,1814,3960
2019-04-25,1818,1818,1814,1814,1741
2019-04-26,1814,1818,1809,1814,49559
2019-04-29,1818,1818,1814,1819,38972
2019-04-30,1818,1823,1818,1823,11846
2019-05-02,1823,1823,1814,1814,25589
2019-05-03,1818,1827,1814,1823,42159
2019-05-07,1832,1832,1818,1828,9084
2019-05-08,1832,1832,1823,1828,16504
2019-05-09,1832,1832,1827,1832,32920
2019-05-10,1832,1836,1832,1837,24922
2019-05-13,1841,1944,1836,1868,294734
2019-05-14,1872,1917,1836,1850,451496
2019-05-15,1850,1863,1836,1855,51527
2019-05-16,1872,1872,1845,1859,41319
2019-05-17,1854,1859,1850,1855,10038
2019-05-20,1854,1863,1845,1850,4411
2019-05-21,1850,1854,1845,1850,18277
2019-05-22,1850,1863,1850,1855,301
2019-05-23,1863,1863,1850,1850,11836
2019-05-24,1850,1868,1850,1864,6091
2019-05-27,1868,1868,1859,1868,7489
2019-05-28,1863,1863,1854,1864,17254
2019-05-29,1863,1868,1845,1864,58031
2019-05-30,1854,1863,1845,1864,11052
2019-05-31,1863,1863,1863,1864,3375
2019-06-03,1863,1872,1863,1873,10566
2019-06-04,1877,1877,1859,1864,10733
2019-06-05,1863,1872,1854,1873,20771
2019-06-07,1872,1881,1872,1882,7966
2019-06-10,1881,1881,1872,1882,15010
2019-06-11,1881,1881,1881,1882,3444
2019-06-12,1872,1881,1872,1882,3302
2019-06-13,1872,1890,1872,1891,18679
2019-06-14,1881,1890,1881,1891,8940
2019-06-17,1895,1899,1895,1895,17480
2019-06-18,1899,1904,1899,1904,2238
2019-06-19,1890,1904,1890,1904,7470
